1301.0	3.4728E+02
1302.0	3.7539E+02
1303.0	3.3197E+02
1304.0	2.8849E+02
1305.0	3.6783E+02
1306.0	3.6853E+02
1307.0	2.9362E+02
1308.0	3.3277E+02
1309.0	3.6822E+02
1310.0	2.8908E+02
1311.0	3.2012E+02
1312.0	3.1986E+02
1313.0	3.0089E+02
1314.0	2.7690E+02
1315.0	2.7447E+02
1316.0	3.1113E+02
1317.0	2.9969E+02
1318.0	3.1984E+02
1319.0	2.5803E+02
1320.0	2.4864E+02
1321.0	2.8684E+02
1322.0	2.9023E+02
1323.0	2.2386E+02
1324.0	2.5231E+02
1325.0	3.0943E+02
1326.0	2.6956E+02
1327.0	2.5593E+02
1328.0	2.2555E+02
1329.0	1.7097E+02
1330.0	2.2052E+02
1331.0	1.3951E+02
1332.0	1.4046E+02
1333.0	1.9545E+02
1334.0	1.6302E+02
1335.0	2.2244E+02
1336.0	1.7670E+02
1337.0	1.5852E+02
1338.0	1.7151E+02
1339.0	1.7033E+02
1340.0	1.6216E+02
1341.0	1.6419E+02
1342.0	1.7149E+02
1343.0	1.2259E+02
1344.0	7.3018E+01
1345.0	1.0521E+02
1346.0	5.6189E+01
1347.0	5.8058E+01
1348.0	4.5862E+00
1349.0	1.5617E+01
1350.0	1.5488E+01
1351.0	4.4759E+00
1352.0	1.4661E+00
1353.0	9.2918E-02
1354.0	2.8051E-01
1355.0	3.4847E-03
1356.0	4.6489E-02
1357.0	6.9429E-02
1358.0	4.0575E-03
1359.0	7.1040E-04
1360.0	2.0706E-03
1361.0	4.6566E-06
1362.0	1.7489E-08
1363.0	3.0540E-03
1364.0	1.3150E-03
1365.0	8.7833E-09
1366.0	1.2379E-02
1367.0	4.8161E-03
1368.0	1.4311E-10
1369.0	5.0008E-04
1370.0	2.8266E-04
1371.0	1.9101E-05
1372.0	2.6623E-03
1373.0	4.2991E-02
1374.0	1.7350E-01
1375.0	3.1309E-01
1376.0	2.4935E-01
1377.0	1.1883E-01
1378.0	1.0741E+00
1379.0	5.0533E-02
1380.0	7.9042E-02
1381.0	2.2978E-03
1382.0	2.4874E-03
1383.0	4.2653E-05
1384.0	5.9782E-04
1385.0	2.0255E-03
1386.0	2.4441E-03
1387.0	1.9288E-01
1388.0	3.9037E-03
1389.0	5.6338E-01
1390.0	4.7836E-01
1391.0	3.3345E-01
1392.0	2.3065E-02
1393.0	1.1238E-01
1394.0	7.3268E-02
1395.0	6.5137E-04
1396.0	6.1338E-06
1397.0	4.7605E-02
1398.0	1.2329E+00
1399.0	7.8835E-01
1400.0	3.1513E-06
1401.0	1.0219E-05
1402.0	1.7817E+00
1403.0	2.3108E+00
1404.0	7.1755E-01
1405.0	3.5395E-04
1406.0	1.9861E+00
1407.0	1.6957E-01
1408.0	1.6023E+00
1409.0	6.0159E-01
1410.0	4.5332E-01
1411.0	2.0544E+00
1412.0	2.5650E+00
1413.0	2.2690E+01
1414.0	3.5359E-01
1415.0	1.7854E-01
1416.0	3.4561E+01
1417.0	1.1431E+01
1418.0	1.3182E+01
1419.0	2.0851E+00
1420.0	8.0437E+00
1421.0	8.9117E+00
1422.0	4.5023E+01
1423.0	8.9676E+00
1424.0	1.6511E+01
1425.0	2.5142E+01
1426.0	2.7032E+01
1427.0	4.8180E+01
1428.0	4.4360E+00
1429.0	3.6985E+01
1430.0	5.9912E+01
1431.0	4.8792E+01
1432.0	2.4524E+00
1433.0	3.4870E+01
1434.0	2.0403E+01
1435.0	2.0847E+01
1436.0	3.7326E+01
1437.0	2.9085E+01
1438.0	1.2913E+01
1439.0	4.9672E+01
1440.0	3.8547E+01
1441.0	3.0959E+01
1442.0	3.5356E+01
1443.0	4.3868E+01
1444.0	6.0143E+01
1445.0	4.8434E+01
1446.0	2.2492E+01
1447.0	3.5265E+01
1448.0	1.1254E+02
1449.0	9.9374E+01
1450.0	2.6699E+01
1451.0	1.0980E+01
1452.0	6.0718E+01
1453.0	7.9803E+01
1454.0	1.3384E+02
1455.0	6.4409E+01
1456.0	8.6158E+01
1457.0	1.1386E+02
1458.0	1.3273E+02
1459.0	1.5860E+02
1460.0	8.3161E+01
1461.0	8.7886E+01
1462.0	1.2708E+02
1463.0	4.2106E+01
1464.0	1.4770E+02
1465.0	9.0911E+01
1466.0	6.3498E+01
1467.0	3.5128E+01
1468.0	7.4928E+01
1469.0	9.2344E+01
1470.0	4.8397E+01
1471.0	1.7394E+01
1472.0	4.5566E+01
1473.0	6.8368E+01
1474.0	9.4765E+01
1475.0	1.7954E+02
1476.0	6.6987E+01
1477.0	6.7916E+01
1478.0	6.1825E+01
1479.0	1.1680E+02
1480.0	5.9063E+01
1481.0	1.1221E+02
1482.0	5.6967E+01
1483.0	1.4454E+02
1484.0	1.3375E+02
1485.0	1.2168E+02
1486.0	1.2008E+02
1487.0	5.9042E+01
1488.0	9.1654E+01
1489.0	1.8443E+02
1490.0	1.6993E+02
1491.0	1.9222E+02
1492.0	1.5986E+02
1493.0	1.7651E+02
1494.0	1.9794E+02
1495.0	1.7745E+02
1496.0	1.6385E+02
1497.0	2.2198E+02
1498.0	1.8437E+02
1499.0	2.1141E+02
1500.0	2.4339E+02
1501.0	2.5782E+02
1502.0	2.2688E+02
1503.0	1.7972E+02
1504.0	1.5586E+02
1505.0	1.7885E+02
1506.0	2.5026E+02
1507.0	2.4779E+02
1508.0	2.3606E+02
1509.0	1.8169E+02
1510.0	2.6269E+02
1511.0	2.5710E+02
1512.0	2.5315E+02
1513.0	2.3544E+02
1514.0	2.1930E+02
1515.0	2.5804E+02
1516.0	2.4943E+02
1517.0	2.4214E+02
1518.0	2.4489E+02
1519.0	2.3739E+02
1520.0	2.5688E+02
1521.0	2.6707E+02
1522.0	2.5617E+02
1523.0	2.7192E+02
1524.0	2.6743E+02
1525.0	2.5140E+02
1526.0	2.5977E+02
1527.0	2.5468E+02
1528.0	2.7122E+02
1529.0	2.6460E+02
1530.0	2.4789E+02
1531.0	2.6200E+02
1532.0	2.7039E+02
1533.0	2.6918E+02
1534.0	2.6122E+02
1535.0	2.5924E+02
1536.0	2.6679E+02
1537.0	2.6558E+02
1538.0	2.6427E+02
1539.0	2.6519E+02
1540.0	2.5737E+02
1541.0	2.6141E+02
1542.0	2.6165E+02
1543.0	2.6439E+02
1544.0	2.6443E+02
1545.0	2.6922E+02
1546.0	2.6705E+02
1547.0	2.6537E+02
1548.0	2.5920E+02
1549.0	2.6568E+02
1550.0	2.6226E+02
1551.0	2.6293E+02
1552.0	2.6415E+02
1553.0	2.6366E+02
1554.0	2.5727E+02
1555.0	2.6005E+02
1556.0	2.5569E+02
1557.0	2.6301E+02
1558.0	2.6093E+02
1559.0	2.6054E+02
1560.0	2.5821E+02
1561.0	2.6242E+02
1562.0	2.6003E+02
1563.0	2.5917E+02
1564.0	2.5525E+02
1565.0	2.5975E+02
1566.0	2.5506E+02
1567.0	2.5566E+02
1568.0	2.4997E+02
1569.0	2.4736E+02
1570.0	2.3497E+02
1571.0	2.2850E+02
1572.0	2.3108E+02
1573.0	2.2750E+02
1574.0	2.3464E+02
1575.0	2.3294E+02
1576.0	2.3980E+02
1577.0	2.0994E+02
1578.0	2.2854E+02
1579.0	2.3005E+02
1580.0	2.3772E+02
1581.0	2.4165E+02
1582.0	2.3508E+02
1583.0	2.4051E+02
1584.0	2.4194E+02
1585.0	2.5135E+02
1586.0	2.4838E+02
1587.0	2.4579E+02
1588.0	2.4388E+02
1589.0	2.2567E+02
1590.0	2.3486E+02
1591.0	2.3503E+02
1592.0	2.4502E+02
1593.0	2.5092E+02
1594.0	2.4890E+02
1595.0	2.5083E+02
1596.0	2.3751E+02
1597.0	2.3985E+02
1598.0	2.4693E+02
1599.0	2.3511E+02
1600.0	2.3133E+02
1601.0	2.1691E+02
1602.0	2.1780E+02
1603.0	2.1765E+02
1604.0	2.2197E+02
1605.0	2.3010E+02
1606.0	2.3453E+02
1607.0	2.2637E+02
1608.0	2.2343E+02
1609.0	2.2088E+02
1610.0	2.1146E+02
1611.0	2.2039E+02
1612.0	2.2422E+02
1613.0	2.3047E+02
1614.0	2.3162E+02
1615.0	2.3420E+02
1616.0	2.2395E+02
1617.0	2.2798E+02
1618.0	2.3660E+02
1619.0	2.3415E+02
1620.0	2.2783E+02
1621.0	2.2765E+02
1622.0	2.3081E+02
1623.0	2.3559E+02
1624.0	2.3582E+02
1625.0	2.3109E+02
1626.0	2.3294E+02
1627.0	2.3398E+02
1628.0	2.3446E+02
1629.0	2.3456E+02
1630.0	2.2984E+02
1631.0	2.3136E+02
1632.0	2.3151E+02
1633.0	2.2614E+02
1634.0	2.2628E+02
1635.0	2.2712E+02
1636.0	2.2879E+02
1637.0	2.2064E+02
1638.0	2.1393E+02
1639.0	2.1410E+02
1640.0	2.0913E+02
1641.0	2.1348E+02
1642.0	2.1467E+02
1643.0	2.0939E+02
1644.0	2.1733E+02
1645.0	2.1216E+02
1646.0	2.1147E+02
1647.0	2.2135E+02
1648.0	2.1057E+02
1649.0	2.1261E+02
1650.0	2.1902E+02
1651.0	2.0281E+02
1652.0	2.1754E+02
1653.0	2.1661E+02
1654.0	2.0991E+02
1655.0	2.1619E+02
1656.0	2.1494E+02
1657.0	2.1613E+02
1658.0	2.1870E+02
1659.0	2.1514E+02
1660.0	2.1721E+02
1661.0	2.1774E+02
1662.0	2.1313E+02
1663.0	2.1630E+02
1664.0	2.1498E+02
1665.0	2.0607E+02
1666.0	1.7411E+02
1667.0	2.0502E+02
1668.0	2.0881E+02
1669.0	2.0939E+02
1670.0	2.1573E+02
1671.0	2.1294E+02
1672.0	2.0582E+02
1673.0	2.1052E+02
1674.0	2.1002E+02
1675.0	2.0793E+02
1676.0	2.0584E+02
1677.0	2.0668E+02
1678.0	2.0365E+02
1679.0	2.0741E+02
1680.0	2.0017E+02
1681.0	1.8936E+02
1682.0	1.9830E+02
1683.0	2.0357E+02
1684.0	1.9283E+02
1685.0	2.0763E+02
1686.0	2.0476E+02
1687.0	1.9951E+02
1688.0	2.0465E+02
1689.0	2.0178E+02
1690.0	1.9991E+02
1691.0	1.8808E+02
1692.0	2.0174E+02
1693.0	2.0587E+02
1694.0	1.9950E+02
1695.0	2.0427E+02
1696.0	2.0383E+02
1697.0	1.7649E+02
1698.0	2.0207E+02
1699.0	2.0024E+02
1700.0	1.9464E+02
1702.0	1.9874E+02
1705.0	1.9275E+02
1710.0	1.8316E+02
1715.0	1.8490E+02
1720.0	1.8231E+02
1725.0	1.7367E+02
1730.0	1.6979E+02
1735.0	1.5758E+02
1740.0	1.6405E+02
1745.0	1.5105E+02
1750.0	1.6162E+02
1755.0	1.4931E+02
1760.0	1.5608E+02
1765.0	1.2967E+02
1770.0	1.3831E+02
1775.0	1.1213E+02
1780.0	9.8143E+01
1785.0	7.5201E+01
1790.0	8.6831E+01
1795.0	4.5864E+01
1800.0	3.1112E+01
1805.0	1.4485E+01
1810.0	9.4762E+00
1815.0	3.2093E+00
1820.0	9.6578E-01
1825.0	1.2463E+00
1830.0	5.0896E-03
1835.0	6.2784E-03
1840.0	6.1337E-05
1845.0	6.1298E-03
1850.0	2.9348E-03
1855.0	2.7795E-04
1860.0	1.0920E-02
1865.0	1.6644E-02
1870.0	2.6148E-07
1875.0	4.4296E-07
1880.0	7.6123E-02
1885.0	4.3129E-02
1890.0	2.1956E-01
1895.0	1.2743E-01
1900.0	8.4916E-04
1905.0	5.5798E-04
1910.0	2.2726E-02
1915.0	1.9673E-02
1920.0	4.4451E-01
1925.0	9.2326E-01
1930.0	5.4474E-01
1935.0	3.5428E+00
1940.0	3.2357E+00
1945.0	1.0707E+01
1950.0	1.6482E+01
1955.0	9.8860E+00
1960.0	2.1569E+01
1965.0	2.8114E+01
1970.0	4.8055E+01
1975.0	6.6730E+01
1980.0	7.4234E+01
1985.0	8.1625E+01
1990.0	8.4124E+01
1995.0	7.9787E+01
2000.0	3.7491E+01
2005.0	1.4747E+01
2010.0	3.9071E+01
2015.0	2.6208E+01
2020.0	4.4239E+01
2025.0	7.2779E+01
2030.0	8.3460E+01
2035.0	9.4808E+01
2040.0	8.8344E+01
2045.0	8.9636E+01
2050.0	6.6892E+01
2055.0	5.4090E+01
2060.0	6.8157E+01
2065.0	6.0962E+01
2070.0	6.4715E+01
2075.0	7.6305E+01
2080.0	8.5528E+01
2085.0	8.3847E+01
2090.0	8.7779E+01
2095.0	8.8421E+01
2100.0	8.4869E+01
2105.0	9.1771E+01
2110.0	8.8320E+01
2115.0	9.0308E+01
2120.0	8.6281E+01
2125.0	8.7303E+01
2130.0	8.8422E+01
2135.0	8.8679E+01
2140.0	8.9390E+01
2145.0	8.8132E+01
2150.0	8.3369E+01
2155.0	8.3566E+01
2160.0	8.2912E+01
2165.0	7.5175E+01
2170.0	8.0776E+01
2175.0	7.9257E+01
2180.0	8.0597E+01
2185.0	7.3458E+01
2190.0	7.7905E+01
2195.0	7.7833E+01
2200.0	7.0175E+01
2205.0	7.2947E+01
2210.0	7.8174E+01
2215.0	7.5189E+01
2220.0	7.6631E+01
2225.0	7.4400E+01
2230.0	7.4727E+01
2235.0	7.3290E+01
2240.0	7.2140E+01
2245.0	6.9911E+01
2250.0	7.1034E+01
2255.0	6.6865E+01
2260.0	6.6143E+01
2265.0	6.7355E+01
2270.0	6.4138E+01
2275.0	6.3309E+01
2280.0	6.5551E+01
2285.0	6.2389E+01
2290.0	6.2534E+01
2295.0	6.0603E+01
2300.0	5.8193E+01
2305.0	5.8544E+01
2310.0	6.3189E+01
2315.0	5.7528E+01
2320.0	5.1489E+01
2325.0	5.5626E+01
2330.0	5.6231E+01
2335.0	5.7362E+01
2340.0	4.5366E+01
2345.0	5.0869E+01
2350.0	4.1115E+01
2355.0	4.6988E+01
2360.0	4.9724E+01
2365.0	4.8909E+01
2370.0	3.0514E+01
2375.0	4.3704E+01
2380.0	4.2128E+01
2385.0	3.0525E+01
2390.0	3.6748E+01
2395.0	4.0199E+01
2400.0	4.3726E+01
2405.0	3.3286E+01
2410.0	3.3504E+01
2415.0	2.7058E+01
2420.0	2.6358E+01
2425.0	3.2802E+01
2430.0	4.4725E+01
2435.0	1.4765E+01
2440.0	4.2926E+01
2445.0	2.0657E+01
2450.0	1.3523E+01
2455.0	2.4695E+01
2460.0	3.3157E+01
2465.0	2.4009E+01
2470.0	1.6635E+01
2475.0	1.6368E+01
2480.0	7.9996E+00
2485.0	5.5840E+00
2490.0	3.4957E+00
2495.0	2.8647E+00
2500.0	7.0328E+00
2505.0	1.5124E+00
2510.0	2.2063E+00
2515.0	5.1644E-01
2520.0	3.6879E-01
2525.0	4.1194E-02
2530.0	6.3279E-04
2535.0	1.7415E-04
2540.0	3.7521E-04
2545.0	5.3469E-08
2550.0	2.8066E-10
2555.0	1.0377E-06
2560.0	3.0842E-08
2565.0	1.5846E-11
2570.0	1.5151E-15
2575.0	1.0708E-24
2580.0	3.7933E-19
2585.0	1.7064E-31
2590.0	5.4369E-28
2595.0	2.2666E-30
2600.0	4.4556E-25
2605.0	5.7592E-32
2610.0	5.8970E-31
2615.0	1.1106E-34
2620.0	5.6056E-26
2625.0	3.8378E-25
2630.0	2.8026E-42
2635.0	3.8719E-13
2640.0	1.1657E-13
2645.0	8.9292E-16
2650.0	1.4186E-16
2655.0	1.3036E-24
2660.0	2.5880E-22
2665.0	1.1045E-34
2670.0	0.0000E+00
2675.0	0.0000E+00
2680.0	0.0000E+00
2685.0	0.0000E+00
2690.0	1.0178E-26
2695.0	7.1014E-30
2700.0	0.0000E+00
2705.0	2.9273E-39
2710.0	1.1239E-32
2715.0	3.8549E-23
2720.0	5.6052E-42
2725.0	7.3094E-19
2730.0	6.0929E-16
2735.0	5.5121E-18
2740.0	2.3435E-24
2745.0	1.3224E-20
2750.0	1.6758E-25
2755.0	6.7262E-41
2760.0	0.0000E+00
2765.0	2.7001E-24
2770.0	8.4528E-21
2775.0	4.0360E-35
2780.0	4.8532E-31
2785.0	3.9255E-24
2790.0	1.2295E-13
2795.0	3.6591E-13
2800.0	1.6665E-09
2805.0	6.8228E-11
2810.0	4.0695E-07
2815.0	2.9018E-07
2820.0	2.0789E-08
2825.0	1.7814E-04
2830.0	3.9475E-03
2835.0	2.1533E-07
2840.0	1.9849E-04
2845.0	4.1074E-02
2850.0	1.1708E-03
2855.0	4.5425E-04
2860.0	2.5672E-02
2865.0	1.6974E-01
2870.0	6.3922E-03
2875.0	3.9663E-01
2880.0	2.5037E-01
2885.0	4.5906E-01
2890.0	1.8860E-01
2895.0	2.6982E+00
2900.0	8.2183E-01
2905.0	1.1237E-01
2910.0	2.7566E+00
2915.0	1.2742E+00
2920.0	2.9316E+00
2925.0	1.0973E+00
2930.0	5.9606E+00
2935.0	6.5725E+00
2940.0	1.6479E+00
2945.0	1.4673E+00
2950.0	5.2935E+00
2955.0	2.3655E+00
2960.0	4.6549E+00
2965.0	7.5313E+00
2970.0	3.5676E-01
2975.0	8.6499E-01
2980.0	1.3548E+00
2985.0	7.0495E+00
2990.0	1.0407E+01
2995.0	4.3286E+00
3000.0	7.9442E+00
3005.0	2.9261E+00
3010.0	6.9320E+00
3015.0	5.6232E+00
3020.0	6.4143E-01
3025.0	7.5948E+00
3030.0	6.1491E+00
3035.0	2.5290E+00
3040.0	2.0487E+00
3045.0	4.2599E+00
3050.0	1.0446E+00
3055.0	2.9295E-01
3060.0	6.3761E+00
3065.0	2.9458E+00
3070.0	1.7699E+00
3075.0	6.0928E+00
3080.0	3.6646E+00
3085.0	1.7876E+00
3090.0	2.4080E+00
3095.0	6.6266E-01
3100.0	4.4513E+00
3105.0	9.3203E-01
3110.0	8.5524E-01
3115.0	2.2932E+00
3120.0	9.9294E+00
3125.0	3.0625E+00
3130.0	5.8246E+00
3135.0	1.1571E+01
3140.0	3.3603E+00
3145.0	3.2869E+00
3150.0	6.7457E+00
3155.0	5.6965E+00
3160.0	9.3294E+00
3165.0	1.4163E+01
3170.0	1.2645E+01
3175.0	9.3252E+00
3180.0	1.0730E+01
3185.0	8.1644E+00
3190.0	4.2817E+00
3195.0	2.7197E+00
3200.0	4.4280E-01
3205.0	3.1280E-01
3210.0	1.3768E-01
3215.0	5.0237E-01
3220.0	1.6245E+00
3225.0	2.0066E-01
3230.0	3.4404E-01
3235.0	7.3625E+00
3240.0	3.7816E+00
3245.0	7.4096E-01
3250.0	2.6308E+00
3255.0	1.0029E+01
3260.0	1.2360E+00
3265.0	2.4686E+00
3270.0	1.2292E+00
3275.0	5.9758E+00
3280.0	2.8890E+00
3285.0	1.1223E+01
3290.0	8.8310E+00
3295.0	1.2337E+00
3300.0	1.7944E+00
3305.0	3.9746E+00
3310.0	3.9565E+00
3315.0	1.6269E-02
3320.0	6.0496E-02
3325.0	3.5486E+00
3330.0	4.7014E+00
3335.0	9.1470E+00
3340.0	3.4903E+00
3345.0	3.5722E+00
3350.0	8.0998E+00
3355.0	3.6642E+00
3360.0	5.2892E+00
3365.0	7.2591E+00
3370.0	3.9770E+00
3375.0	8.5388E+00
3380.0	5.1624E+00
3385.0	7.5650E+00
3390.0	9.9552E+00
3395.0	9.6446E+00
3400.0	1.2638E+01
3405.0	4.5061E+00
3410.0	7.1547E+00
3415.0	7.3543E+00
3420.0	1.3305E+01
3425.0	1.0112E+01
3430.0	8.7810E+00
3435.0	1.1673E+01
3440.0	8.1181E+00
3445.0	1.1434E+01
3450.0	1.1267E+01
3455.0	8.3938E+00
3460.0	1.2657E+01
3465.0	9.9163E+00
3470.0	1.2386E+01
3475.0	1.1051E+01
3480.0	1.1335E+01
3485.0	1.2212E+01
3490.0	1.0520E+01
3495.0	1.2383E+01
3500.0	1.2032E+01
3505.0	1.1923E+01
3510.0	1.2077E+01
3515.0	1.1598E+01
3520.0	1.2226E+01
3525.0	1.1523E+01
3530.0	1.1217E+01
3535.0	9.5305E+00
3540.0	9.1011E+00
3545.0	9.6154E+00
3550.0	1.0616E+01
3555.0	9.1245E+00
3560.0	1.0872E+01
3565.0	1.0928E+01
3570.0	8.3951E+00
3575.0	8.7028E+00
3580.0	1.0255E+01
3585.0	9.2282E+00
3590.0	9.5145E+00
3595.0	9.7329E+00
3600.0	1.0328E+01
3605.0	1.0425E+01
3610.0	9.5385E+00
3615.0	9.5318E+00
3620.0	1.1686E+01
3625.0	1.0302E+01
3630.0	1.0016E+01
3635.0	1.0362E+01
3640.0	1.1549E+01
3645.0	1.0663E+01
3650.0	1.0183E+01
3655.0	1.1042E+01
3660.0	1.0978E+01
3665.0	1.0313E+01
3670.0	7.9464E+00
3675.0	4.8569E+00
3680.0	8.3789E+00
3685.0	9.4906E+00
3690.0	9.7458E+00
3695.0	1.0188E+01
3700.0	1.0937E+01
3705.0	1.0827E+01
3710.0	9.4130E+00
3715.0	9.2731E+00
3720.0	1.0429E+01
3725.0	1.0751E+01
3730.0	9.3169E+00
3735.0	8.6260E+00
3740.0	8.8923E+00
3745.0	1.0380E+01
3750.0	9.3341E+00
3755.0	9.0336E+00
3760.0	8.9041E+00
3765.0	8.5891E+00
3770.0	9.1649E+00
3775.0	9.0918E+00
3780.0	9.6158E+00
3785.0	8.8498E+00
3790.0	7.7891E+00
3795.0	8.9056E+00
3800.0	9.8988E+00
3805.0	9.3414E+00
3810.0	8.2771E+00
3815.0	7.7867E+00
3820.0	9.6908E+00
3825.0	9.5402E+00
3830.0	9.6268E+00
3835.0	7.7190E+00
3840.0	9.0066E+00
3845.0	8.8097E+00
3850.0	8.8569E+00
3855.0	8.5365E+00
3860.0	8.0197E+00
3865.0	8.1248E+00
3870.0	7.3839E+00
3875.0	6.7832E+00
3880.0	6.5543E+00
3885.0	6.7926E+00
3890.0	6.9028E+00
3895.0	7.4983E+00
3900.0	7.9487E+00
3905.0	7.9500E+00
3910.0	7.1560E+00
3915.0	7.0070E+00
3920.0	6.9665E+00
3925.0	6.8714E+00
3930.0	7.0699E+00
3935.0	7.3743E+00
3940.0	7.4228E+00
3945.0	7.5613E+00
3950.0	7.6475E+00
3955.0	7.7399E+00
3960.0	7.7679E+00
3965.0	7.8253E+00
3970.0	7.6997E+00
3975.0	7.5280E+00
3980.0	7.4049E+00
3985.0	7.4503E+00
3990.0	7.3894E+00
3995.0	7.2263E+00
4000.0	7.1199E+00
